"No.","Time","Source","Destination","Protocol","Length","Info"
"27030","480.520840","N/A","N/A","N/A","42","Raw packet data"
"27031","480.521505","N/A","N/A","N/A","42","Raw packet data"
"27032","480.522067","N/A","N/A","N/A","42","Raw packet data"
"27033","480.522632","N/A","N/A","N/A","42","Raw packet data"
"27034","480.523267","N/A","N/A","N/A","42","Raw packet data"
"27035","480.523908","N/A","N/A","N/A","42","Raw packet data"
"27036","480.524433","N/A","N/A","N/A","42","Raw packet data"
"27037","480.525778","N/A","N/A","N/A","42","Raw packet data"
"27038","480.526304","N/A","N/A","N/A","42","Raw packet data"
"27039","480.526835","N/A","N/A","N/A","42","Raw packet data"
"27040","480.527458","N/A","N/A","N/A","42","Raw packet data"
"27041","480.528088","N/A","N/A","N/A","42","Raw packet data"
"27042","480.528597","N/A","N/A","N/A","42","Raw packet data"
"27043","480.529236","N/A","N/A","N/A","42","Raw packet data"
"27044","481.532150","N/A","N/A","N/A","42","Raw packet data"
"27045","481.533294","N/A","N/A","N/A","42","Raw packet data"
"27046","481.534311","N/A","N/A","N/A","42","Raw packet data"
"27047","481.535128","N/A","N/A","N/A","42","Raw packet data"
"27048","481.535715","N/A","N/A","N/A","42","Raw packet data"
"27049","481.536326","N/A","N/A","N/A","42","Raw packet data"
"27050","481.536882","N/A","N/A","N/A","42","Raw packet data"
"27051","481.537529","N/A","N/A","N/A","42","Raw packet data"
"27052","481.538007","N/A","N/A","N/A","42","Raw packet data"
"27053","481.538676","N/A","N/A","N/A","42","Raw packet data"
"27054","481.539688","N/A","N/A","N/A","42","Raw packet data"
"27055","481.540287","N/A","N/A","N/A","42","Raw packet data"
"27056","481.541609","N/A","N/A","N/A","42","Raw packet data"
"27057","481.542290","N/A","N/A","N/A","42","Raw packet data"
"27058","481.542902","N/A","N/A","N/A","42","Raw packet data"
"27059","481.543518","N/A","N/A","N/A","42","Raw packet data"
"27060","481.544129","N/A","N/A","N/A","42","Raw packet data"
"27061","481.544694","N/A","N/A","N/A","42","Raw packet data"
"27062","481.549562","N/A","N/A","N/A","42","Raw packet data"
"27063","481.550404","N/A","N/A","N/A","42","Raw packet data"
"27064","481.551023","N/A","N/A","N/A","42","Raw packet data"
"27065","481.551703","N/A","N/A","N/A","42","Raw packet data"
"27066","481.552500","N/A","N/A","N/A","42","Raw packet data"
"27067","481.553065","N/A","N/A","N/A","42","Raw packet data"
"27068","482.556323","N/A","N/A","N/A","42","Raw packet data"
"27069","482.558227","N/A","N/A","N/A","42","Raw packet data"
"27070","482.558578","N/A","N/A","N/A","42","Raw packet data"
"27071","482.559213","N/A","N/A","N/A","42","Raw packet data"
"27072","482.559821","N/A","N/A","N/A","42","Raw packet data"
"27073","482.560526","N/A","N/A","N/A","42","Raw packet data"
"27074","482.560902","N/A","N/A","N/A","42","Raw packet data"
"27075","482.561506","N/A","N/A","N/A","42","Raw packet data"
"27076","482.562112","N/A","N/A","N/A","42","Raw packet data"
"27077","482.562766","N/A","N/A","N/A","42","Raw packet data"
"27078","482.563225","N/A","N/A","N/A","42","Raw packet data"
"27079","482.563879","N/A","N/A","N/A","42","Raw packet data"
"27080","482.564595","N/A","N/A","N/A","42","Raw packet data"
"27081","482.564954","N/A","N/A","N/A","42","Raw packet data"
"27082","482.565598","N/A","N/A","N/A","42","Raw packet data"
"27083","482.566114","N/A","N/A","N/A","42","Raw packet data"
"27084","482.566674","N/A","N/A","N/A","42","Raw packet data"
"27085","482.567134","N/A","N/A","N/A","42","Raw packet data"
"27086","482.567743","N/A","N/A","N/A","42","Raw packet data"
"27087","482.569650","N/A","N/A","N/A","42","Raw packet data"
"27088","482.570198","N/A","N/A","N/A","42","Raw packet data"
"27089","482.570804","N/A","N/A","N/A","42","Raw packet data"
"27090","482.571201","N/A","N/A","N/A","42","Raw packet data"
"27091","482.571788","N/A","N/A","N/A","42","Raw packet data"
"27092","482.572346","N/A","N/A","N/A","42","Raw packet data"
"27093","482.572885","N/A","N/A","N/A","42","Raw packet data"
"27094","482.574593","N/A","N/A","N/A","42","Raw packet data"
"27095","482.575152","N/A","N/A","N/A","42","Raw packet data"
"27096","483.579091","N/A","N/A","N/A","42","Raw packet data"
"27097","483.579902","N/A","N/A","N/A","42","Raw packet data"
"27098","483.581191","N/A","N/A","N/A","42","Raw packet data"
"27099","483.581500","N/A","N/A","N/A","42","Raw packet data"
"27100","483.582021","N/A","N/A","N/A","42","Raw packet data"
"27101","483.582921","N/A","N/A","N/A","42","Raw packet data"
"27102","483.583367","N/A","N/A","N/A","42","Raw packet data"
"27103","483.584388","N/A","N/A","N/A","42","Raw packet data"
"27104","483.584577","N/A","N/A","N/A","42","Raw packet data"
"27105","483.585047","N/A","N/A","N/A","42","Raw packet data"
"27106","483.585523","N/A","N/A","N/A","42","Raw packet data"
"27107","483.586134","N/A","N/A","N/A","42","Raw packet data"
"27108","483.586711","N/A","N/A","N/A","42","Raw packet data"
"27109","483.587675","N/A","N/A","N/A","42","Raw packet data"
"27110","483.588913","N/A","N/A","N/A","42","Raw packet data"
"27111","483.589493","N/A","N/A","N/A","42","Raw packet data"
"27112","483.589946","N/A","N/A","N/A","42","Raw packet data"
"27113","483.590411","N/A","N/A","N/A","42","Raw packet data"
"27114","483.591138","N/A","N/A","N/A","42","Raw packet data"
"27115","483.591629","N/A","N/A","N/A","42","Raw packet data"
"27116","483.592174","N/A","N/A","N/A","42","Raw packet data"
"27117","483.592722","N/A","N/A","N/A","42","Raw packet data"
"27118","483.593358","N/A","N/A","N/A","42","Raw packet data"
"27119","483.593922","N/A","N/A","N/A","42","Raw packet data"
"27120","483.594487","N/A","N/A","N/A","42","Raw packet data"
"27121","483.596929","N/A","N/A","N/A","42","Raw packet data"
"27122","483.597566","N/A","N/A","N/A","42","Raw packet data"
"27123","483.598254","N/A","N/A","N/A","42","Raw packet data"
"27124","483.598797","N/A","N/A","N/A","42","Raw packet data"
"27125","483.599381","N/A","N/A","N/A","42","Raw packet data"
"27126","483.599771","N/A","N/A","N/A","42","Raw packet data"
"27127","483.600340","N/A","N/A","N/A","42","Raw packet data"
"27128","483.602053","N/A","N/A","N/A","42","Raw packet data"
"27129","483.602634","N/A","N/A","N/A","42","Raw packet data"
"27130","483.603198","N/A","N/A","N/A","42","Raw packet data"
"27131","483.603754","N/A","N/A","N/A","42","Raw packet data"
"27132","483.604429","N/A","N/A","N/A","42","Raw packet data"
"27133","483.604782","N/A","N/A","N/A","42","Raw packet data"
"27134","483.605358","N/A","N/A","N/A","42","Raw packet data"
"27135","483.605942","N/A","N/A","N/A","42","Raw packet data"
"27136","483.607793","N/A","N/A","N/A","42","Raw packet data"
"27137","483.608636","N/A","N/A","N/A","42","Raw packet data"
"27138","483.609212","N/A","N/A","N/A","42","Raw packet data"
"27139","483.609858","N/A","N/A","N/A","42","Raw packet data"
"27140","483.610531","N/A","N/A","N/A","42","Raw packet data"
"27141","483.611041","N/A","N/A","N/A","42","Raw packet data"
"27142","483.611643","N/A","N/A","N/A","42","Raw packet data"
"27143","483.612752","N/A","N/A","N/A","42","Raw packet data"
"27144","483.614003","N/A","N/A","N/A","42","Raw packet data"
"27145","483.615814","N/A","N/A","N/A","42","Raw packet data"
"27146","483.617622","N/A","N/A","N/A","42","Raw packet data"
"27147","483.619851","N/A","N/A","N/A","42","Raw packet data"
"27148","483.621416","N/A","N/A","N/A","42","Raw packet data"
"27149","483.622862","N/A","N/A","N/A","42","Raw packet data"
"27150","483.624482","N/A","N/A","N/A","42","Raw packet data"
"27151","483.625802","N/A","N/A","N/A","42","Raw packet data"
"27152","483.627069","N/A","N/A","N/A","42","Raw packet data"
"27153","483.629709","N/A","N/A","N/A","42","Raw packet data"
"27154","483.631200","N/A","N/A","N/A","42","Raw packet data"
"27155","483.631943","N/A","N/A","N/A","42","Raw packet data"
"27156","483.632776","N/A","N/A","N/A","42","Raw packet data"
"27157","483.633908","N/A","N/A","N/A","42","Raw packet data"
"27158","483.634511","N/A","N/A","N/A","42","Raw packet data"
"27159","483.635591","N/A","N/A","N/A","42","Raw packet data"
"27160","483.636364","N/A","N/A","N/A","42","Raw packet data"
"27161","483.637475","N/A","N/A","N/A","42","Raw packet data"
"27162","483.638248","N/A","N/A","N/A","42","Raw packet data"
"27163","483.639099","N/A","N/A","N/A","42","Raw packet data"
"27164","483.640829","N/A","N/A","N/A","42","Raw packet data"
"27165","483.641657","N/A","N/A","N/A","42","Raw packet data"
"27166","483.642598","N/A","N/A","N/A","42","Raw packet data"
"27167","483.643525","N/A","N/A","N/A","42","Raw packet data"
"27168","483.644370","N/A","N/A","N/A","42","Raw packet data"
"27169","483.645163","N/A","N/A","N/A","42","Raw packet data"
"27170","483.647067","N/A","N/A","N/A","42","Raw packet data"
"27171","483.648969","N/A","N/A","N/A","42","Raw packet data"
"27172","483.650895","N/A","N/A","N/A","42","Raw packet data"
"27173","483.651815","N/A","N/A","N/A","42","Raw packet data"
"27174","483.652621","N/A","N/A","N/A","42","Raw packet data"
"27175","483.653808","N/A","N/A","N/A","42","Raw packet data"
"27176","483.654558","N/A","N/A","N/A","42","Raw packet data"
"27177","483.655393","N/A","N/A","N/A","42","Raw packet data"
"27178","483.656455","N/A","N/A","N/A","42","Raw packet data"
"27179","483.657245","N/A","N/A","N/A","42","Raw packet data"
"27180","483.658283","N/A","N/A","N/A","42","Raw packet data"
"27181","483.659017","N/A","N/A","N/A","42","Raw packet data"
"27182","483.659827","N/A","N/A","N/A","42","Raw packet data"
"27183","483.660832","N/A","N/A","N/A","42","Raw packet data"
"27184","483.661516","N/A","N/A","N/A","42","Raw packet data"
"27185","483.662746","N/A","N/A","N/A","42","Raw packet data"
"27186","483.663510","N/A","N/A","N/A","42","Raw packet data"
"27187","483.664496","N/A","N/A","N/A","42","Raw packet data"
"27188","483.665315","N/A","N/A","N/A","42","Raw packet data"
"27189","483.666405","N/A","N/A","N/A","42","Raw packet data"
"27190","483.667110","N/A","N/A","N/A","42","Raw packet data"
"27191","483.667986","N/A","N/A","N/A","42","Raw packet data"
"27192","483.668903","N/A","N/A","N/A","42","Raw packet data"
"27193","483.669656","N/A","N/A","N/A","42","Raw packet data"
"27194","483.671140","N/A","N/A","N/A","42","Raw packet data"
"27195","483.671902","N/A","N/A","N/A","42","Raw packet data"
"27196","483.672943","N/A","N/A","N/A","42","Raw packet data"
"27197","483.673659","N/A","N/A","N/A","42","Raw packet data"
"27198","483.674610","N/A","N/A","N/A","42","Raw packet data"
"27199","483.675442","N/A","N/A","N/A","42","Raw packet data"
"27200","483.676569","N/A","N/A","N/A","42","Raw packet data"
"27201","483.677443","N/A","N/A","N/A","42","Raw packet data"
"27202","483.678277","N/A","N/A","N/A","42","Raw packet data"
"27203","483.679479","N/A","N/A","N/A","42","Raw packet data"
"27204","483.680339","N/A","N/A","N/A","42","Raw packet data"
"27205","483.681200","N/A","N/A","N/A","42","Raw packet data"
"27206","483.682031","N/A","N/A","N/A","42","Raw packet data"
"27207","483.682973","N/A","N/A","N/A","42","Raw packet data"
"27208","483.683742","N/A","N/A","N/A","42","Raw packet data"
"27209","483.684584","N/A","N/A","N/A","42","Raw packet data"
"27210","483.685566","N/A","N/A","N/A","42","Raw packet data"
"27211","483.686375","N/A","N/A","N/A","42","Raw packet data"
"27212","483.687377","N/A","N/A","N/A","42","Raw packet data"
"27213","483.688354","N/A","N/A","N/A","42","Raw packet data"
"27214","483.689352","N/A","N/A","N/A","42","Raw packet data"
"27215","483.690101","N/A","N/A","N/A","42","Raw packet data"
"27216","483.691184","N/A","N/A","N/A","42","Raw packet data"
"27217","483.692533","N/A","N/A","N/A","42","Raw packet data"
"27218","483.693215","N/A","N/A","N/A","42","Raw packet data"
"27219","483.694092","N/A","N/A","N/A","42","Raw packet data"
"27220","483.694962","N/A","N/A","N/A","42","Raw packet data"
"27221","483.696528","N/A","N/A","N/A","42","Raw packet data"
"27222","483.697358","N/A","N/A","N/A","42","Raw packet data"
"27223","483.698403","N/A","N/A","N/A","42","Raw packet data"
"27224","483.699228","N/A","N/A","N/A","42","Raw packet data"
"27225","483.700105","N/A","N/A","N/A","42","Raw packet data"
"27226","483.701044","N/A","N/A","N/A","42","Raw packet data"
"27227","483.701855","N/A","N/A","N/A","42","Raw packet data"
"27228","483.702938","N/A","N/A","N/A","42","Raw packet data"
"27229","483.703736","N/A","N/A","N/A","42","Raw packet data"
"27230","483.704479","N/A","N/A","N/A","42","Raw packet data"
"27231","483.705484","N/A","N/A","N/A","42","Raw packet data"
"27232","483.706202","N/A","N/A","N/A","42","Raw packet data"
"27233","483.707148","N/A","N/A","N/A","42","Raw packet data"
"27234","483.707935","N/A","N/A","N/A","42","Raw packet data"
"27235","483.708914","N/A","N/A","N/A","42","Raw packet data"
"27236","483.709769","N/A","N/A","N/A","42","Raw packet data"
"27237","483.710707","N/A","N/A","N/A","42","Raw packet data"
"27238","483.711536","N/A","N/A","N/A","42","Raw packet data"
"27239","483.713065","N/A","N/A","N/A","42","Raw packet data"
"27240","483.713956","N/A","N/A","N/A","42","Raw packet data"
"27241","483.716832","N/A","N/A","N/A","42","Raw packet data"
"27242","483.718448","N/A","N/A","N/A","42","Raw packet data"
"27243","483.722065","N/A","N/A","N/A","42","Raw packet data"
"27244","483.724670","N/A","N/A","N/A","42","Raw packet data"
"27245","483.726545","N/A","N/A","N/A","42","Raw packet data"
"27246","483.728334","N/A","N/A","N/A","42","Raw packet data"
"27247","483.729239","N/A","N/A","N/A","42","Raw packet data"
"27248","483.730159","N/A","N/A","N/A","42","Raw packet data"
"27249","483.730969","N/A","N/A","N/A","42","Raw packet data"
"27250","483.731956","N/A","N/A","N/A","42","Raw packet data"
"27251","483.732616","N/A","N/A","N/A","42","Raw packet data"
"27252","483.733637","N/A","N/A","N/A","42","Raw packet data"
"27253","483.734927","N/A","N/A","N/A","42","Raw packet data"
"27254","483.735813","N/A","N/A","N/A","42","Raw packet data"
"27255","483.736613","N/A","N/A","N/A","42","Raw packet data"
"27256","483.737508","N/A","N/A","N/A","42","Raw packet data"
"27257","483.738639","N/A","N/A","N/A","42","Raw packet data"
"27258","483.740302","N/A","N/A","N/A","42","Raw packet data"
"27259","483.741131","N/A","N/A","N/A","42","Raw packet data"
"27260","483.741889","N/A","N/A","N/A","42","Raw packet data"
"27261","483.742920","N/A","N/A","N/A","42","Raw packet data"
"27262","483.743731","N/A","N/A","N/A","42","Raw packet data"
"27263","483.744672","N/A","N/A","N/A","42","Raw packet data"
"27264","483.745500","N/A","N/A","N/A","42","Raw packet data"
"27265","483.748073","N/A","N/A","N/A","42","Raw packet data"
"27266","483.749915","N/A","N/A","N/A","42","Raw packet data"
"27267","483.750962","N/A","N/A","N/A","42","Raw packet data"
"27268","483.751633","N/A","N/A","N/A","42","Raw packet data"
"27269","483.752176","N/A","N/A","N/A","42","Raw packet data"
"27270","483.752798","N/A","N/A","N/A","42","Raw packet data"
"27271","483.753378","N/A","N/A","N/A","42","Raw packet data"
"27272","483.754133","N/A","N/A","N/A","42","Raw packet data"
"27273","483.755097","N/A","N/A","N/A","42","Raw packet data"
"27274","483.755718","N/A","N/A","N/A","42","Raw packet data"
"27275","483.756278","N/A","N/A","N/A","42","Raw packet data"
"27276","483.756839","N/A","N/A","N/A","42","Raw packet data"
"27277","483.757427","N/A","N/A","N/A","42","Raw packet data"
"27278","483.758008","N/A","N/A","N/A","42","Raw packet data"
"27279","483.758646","N/A","N/A","N/A","42","Raw packet data"
"27280","483.759275","N/A","N/A","N/A","42","Raw packet data"
"27281","483.759831","N/A","N/A","N/A","42","Raw packet data"
"27282","483.760241","N/A","N/A","N/A","42","Raw packet data"
"27283","483.761636","N/A","N/A","N/A","42","Raw packet data"
"27284","483.762251","N/A","N/A","N/A","42","Raw packet data"
"27285","483.762919","N/A","N/A","N/A","42","Raw packet data"
"27286","483.763429","N/A","N/A","N/A","42","Raw packet data"
"27287","483.764029","N/A","N/A","N/A","42","Raw packet data"
"27288","483.764550","N/A","N/A","N/A","42","Raw packet data"
"27289","483.765179","N/A","N/A","N/A","42","Raw packet data"
"27290","483.766393","N/A","N/A","N/A","42","Raw packet data"
"27291","483.766979","N/A","N/A","N/A","42","Raw packet data"
"27292","483.767497","N/A","N/A","N/A","42","Raw packet data"
"27293","483.768120","N/A","N/A","N/A","42","Raw packet data"
"27294","483.768726","N/A","N/A","N/A","42","Raw packet data"
"27295","483.769292","N/A","N/A","N/A","42","Raw packet data"
"27296","483.769914","N/A","N/A","N/A","42","Raw packet data"
"27297","483.770389","N/A","N/A","N/A","42","Raw packet data"
"27298","483.770909","N/A","N/A","N/A","42","Raw packet data"
"27299","483.771523","N/A","N/A","N/A","42","Raw packet data"
"27300","483.772036","N/A","N/A","N/A","42","Raw packet data"
"27301","483.772659","N/A","N/A","N/A","42","Raw packet data"
"27302","483.775125","N/A","N/A","N/A","42","Raw packet data"
"27303","483.776110","N/A","N/A","N/A","42","Raw packet data"
"27304","483.776671","N/A","N/A","N/A","42","Raw packet data"
"27305","483.777308","N/A","N/A","N/A","42","Raw packet data"
