"No.","Time","Source","Destination","Protocol","Length","Info"
"183","0.189922","N/A","N/A","N/A","42","Raw packet data"
"184","0.190903","N/A","N/A","N/A","42","Raw packet data"
"185","0.191563","N/A","N/A","N/A","42","Raw packet data"
"186","0.192094","N/A","N/A","N/A","42","Raw packet data"
"187","0.192805","N/A","N/A","N/A","42","Raw packet data"
"188","0.193475","N/A","N/A","N/A","42","Raw packet data"
"189","0.194966","N/A","N/A","N/A","42","Raw packet data"
"190","0.196415","N/A","N/A","N/A","42","Raw packet data"
"191","0.197233","N/A","N/A","N/A","42","Raw packet data"
"192","0.197728","N/A","N/A","N/A","42","Raw packet data"
"193","0.198372","N/A","N/A","N/A","42","Raw packet data"
"194","0.199261","N/A","N/A","N/A","42","Raw packet data"
"195","0.199798","N/A","N/A","N/A","42","Raw packet data"
"196","0.200764","N/A","N/A","N/A","42","Raw packet data"
"197","0.201363","N/A","N/A","N/A","42","Raw packet data"
"198","0.202105","N/A","N/A","N/A","42","Raw packet data"
"199","0.202872","N/A","N/A","N/A","42","Raw packet data"
"200","0.203416","N/A","N/A","N/A","42","Raw packet data"
"201","0.204044","N/A","N/A","N/A","42","Raw packet data"
"202","0.204603","N/A","N/A","N/A","42","Raw packet data"
"203","0.205814","N/A","N/A","N/A","42","Raw packet data"
"204","0.208768","N/A","N/A","N/A","42","Raw packet data"
"205","0.209352","N/A","N/A","N/A","42","Raw packet data"
"206","0.210218","N/A","N/A","N/A","42","Raw packet data"
"207","0.210831","N/A","N/A","N/A","42","Raw packet data"
"208","0.211378","N/A","N/A","N/A","42","Raw packet data"
"209","0.211979","N/A","N/A","N/A","42","Raw packet data"
"210","0.212519","N/A","N/A","N/A","42","Raw packet data"
"211","0.214695","N/A","N/A","N/A","42","Raw packet data"
"212","0.215328","N/A","N/A","N/A","42","Raw packet data"
"213","0.216296","N/A","N/A","N/A","42","Raw packet data"
"214","0.216854","N/A","N/A","N/A","42","Raw packet data"
"215","0.217526","N/A","N/A","N/A","42","Raw packet data"
"216","0.218130","N/A","N/A","N/A","42","Raw packet data"
"217","0.218746","N/A","N/A","N/A","42","Raw packet data"
"218","0.219943","N/A","N/A","N/A","42","Raw packet data"
"219","0.221227","N/A","N/A","N/A","42","Raw packet data"
"220","0.221868","N/A","N/A","N/A","42","Raw packet data"
"221","0.222587","N/A","N/A","N/A","42","Raw packet data"
"222","0.223469","N/A","N/A","N/A","42","Raw packet data"
"223","0.224005","N/A","N/A","N/A","42","Raw packet data"
"224","0.224702","N/A","N/A","N/A","42","Raw packet data"
"225","0.225572","N/A","N/A","N/A","42","Raw packet data"
"226","0.230269","N/A","N/A","N/A","42","Raw packet data"
"227","0.231337","N/A","N/A","N/A","42","Raw packet data"
"228","0.232372","N/A","N/A","N/A","42","Raw packet data"
"229","0.233041","N/A","N/A","N/A","42","Raw packet data"
"230","0.233573","N/A","N/A","N/A","42","Raw packet data"
"231","0.234138","N/A","N/A","N/A","42","Raw packet data"
"232","0.234557","N/A","N/A","N/A","42","Raw packet data"
"233","0.235125","N/A","N/A","N/A","42","Raw packet data"
"234","0.235661","N/A","N/A","N/A","42","Raw packet data"
"235","0.236851","N/A","N/A","N/A","42","Raw packet data"
"236","0.237474","N/A","N/A","N/A","42","Raw packet data"
"237","0.238101","N/A","N/A","N/A","42","Raw packet data"
"238","0.239329","N/A","N/A","N/A","42","Raw packet data"
"239","0.240506","N/A","N/A","N/A","42","Raw packet data"
"240","0.241182","N/A","N/A","N/A","42","Raw packet data"
"241","0.241634","N/A","N/A","N/A","42","Raw packet data"
"242","0.242263","N/A","N/A","N/A","42","Raw packet data"
"243","0.242973","N/A","N/A","N/A","42","Raw packet data"
"244","0.243362","N/A","N/A","N/A","42","Raw packet data"
"245","0.244827","N/A","N/A","N/A","42","Raw packet data"
"246","0.246244","N/A","N/A","N/A","42","Raw packet data"
"247","0.247013","N/A","N/A","N/A","42","Raw packet data"
"248","0.249766","N/A","N/A","N/A","42","Raw packet data"
"249","0.250899","N/A","N/A","N/A","42","Raw packet data"
"250","0.252658","N/A","N/A","N/A","42","Raw packet data"
"251","0.253546","N/A","N/A","N/A","42","Raw packet data"
"252","0.254816","N/A","N/A","N/A","42","Raw packet data"
"253","0.255598","N/A","N/A","N/A","42","Raw packet data"
"254","0.256458","N/A","N/A","N/A","42","Raw packet data"
"255","0.257262","N/A","N/A","N/A","42","Raw packet data"
"256","0.258767","N/A","N/A","N/A","42","Raw packet data"
"257","0.259569","N/A","N/A","N/A","42","Raw packet data"
"258","0.260461","N/A","N/A","N/A","42","Raw packet data"
"259","0.261241","N/A","N/A","N/A","42","Raw packet data"
"260","0.262184","N/A","N/A","N/A","42","Raw packet data"
"261","0.263022","N/A","N/A","N/A","42","Raw packet data"
"262","0.264952","N/A","N/A","N/A","42","Raw packet data"
"263","0.265801","N/A","N/A","N/A","42","Raw packet data"
"264","0.266956","N/A","N/A","N/A","42","Raw packet data"
"265","0.268805","N/A","N/A","N/A","42","Raw packet data"
"266","0.269583","N/A","N/A","N/A","42","Raw packet data"
"267","0.270421","N/A","N/A","N/A","42","Raw packet data"
"268","0.271844","N/A","N/A","N/A","42","Raw packet data"
"269","0.272632","N/A","N/A","N/A","42","Raw packet data"
"270","0.273647","N/A","N/A","N/A","42","Raw packet data"
"271","0.275584","N/A","N/A","N/A","42","Raw packet data"
"272","0.276437","N/A","N/A","N/A","42","Raw packet data"
"273","0.277582","N/A","N/A","N/A","42","Raw packet data"
"274","0.278144","N/A","N/A","N/A","42","Raw packet data"
"275","0.279004","N/A","N/A","N/A","42","Raw packet data"
"276","0.280304","N/A","N/A","N/A","42","Raw packet data"
"277","0.281247","N/A","N/A","N/A","42","Raw packet data"
"278","0.282161","N/A","N/A","N/A","42","Raw packet data"
"279","0.283441","N/A","N/A","N/A","42","Raw packet data"
"280","0.284248","N/A","N/A","N/A","42","Raw packet data"
"281","0.285153","N/A","N/A","N/A","42","Raw packet data"
"282","0.286363","N/A","N/A","N/A","42","Raw packet data"
"283","0.287249","N/A","N/A","N/A","42","Raw packet data"
"284","0.288252","N/A","N/A","N/A","42","Raw packet data"
"285","0.290162","N/A","N/A","N/A","42","Raw packet data"
"286","0.290867","N/A","N/A","N/A","42","Raw packet data"
"287","0.292330","N/A","N/A","N/A","42","Raw packet data"
"288","0.293429","N/A","N/A","N/A","42","Raw packet data"
"289","0.294156","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","[TCP Window Update] 49961  >  http(80) [ACK] Seq=1 Ack=145551 Win=4096 Len=0"
"290","0.295084","N/A","N/A","N/A","42","Raw packet data"
"291","0.295999","N/A","N/A","N/A","42","Raw packet data"
"292","0.297161","N/A","N/A","N/A","42","Raw packet data"
"293","0.298348","N/A","N/A","N/A","42","Raw packet data"
"294","0.299114","N/A","N/A","N/A","42","Raw packet data"
"295","0.300387","N/A","N/A","N/A","42","Raw packet data"
"296","0.301333","N/A","N/A","N/A","42","Raw packet data"
"297","0.302255","N/A","N/A","N/A","42","Raw packet data"
"298","0.303078","N/A","N/A","N/A","42","Raw packet data"
"299","0.303960","N/A","N/A","N/A","42","Raw packet data"
"300","0.304839","N/A","N/A","N/A","42","Raw packet data"
"301","0.306341","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=145551 Ack=1 Win=251 Len=1386"
"302","0.308966","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=146937 Ack=1 Win=251 Len=1386"
"303","0.312307","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=148323 Win=3922 Len=0"
"304","0.313678","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=148323 Ack=1 Win=251 Len=1386"
"305","0.314948","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=149709 Ack=1 Win=251 Len=1386"
"306","0.315922","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1406","http(80)  >  49961 [ACK] Seq=151095 Ack=1 Win=251 Len=1366"
"307","0.317248","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=151095 Win=3749 Len=0"
"308","0.318017","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=152461 Ack=1 Win=251 Len=1386"
"309","0.318979","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=153847 Win=3577 Len=0"
"310","0.319903","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=153847 Ack=1 Win=251 Len=1386"
"311","0.320953","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=155233 Ack=1 Win=251 Len=1386"
"312","0.321724","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=156619 Win=3404 Len=0"
"313","0.322787","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=156619 Ack=1 Win=251 Len=1386"
"314","0.323699","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=158005 Ack=1 Win=251 Len=1386"
"315","0.324718","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=159391 Win=3231 Len=0"
"316","0.326210","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=159391 Ack=1 Win=251 Len=1386"
"317","0.327088","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=160777 Ack=1 Win=251 Len=1386"
"318","0.328201","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=162163 Win=3057 Len=0"
"319","0.328891","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=162163 Ack=1 Win=251 Len=1386"
"320","0.329915","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=163549 Ack=1 Win=251 Len=1386"
"321","0.330824","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=164935 Ack=1 Win=251 Len=1386"
"322","0.332107","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=164935 Win=2884 Len=0"
"323","0.333502","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=166321 Ack=1 Win=251 Len=1386"
"324","0.334224","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=167707 Win=2711 Len=0"
"325","0.335396","N/A","N/A","N/A","42","Raw packet data"
"326","0.336198","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=167707 Ack=1 Win=251 Len=1386"
"327","0.336967","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=169093 Ack=1 Win=251 Len=1386"
"328","0.338379","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=170479 Win=2538 Len=0"
"329","0.339074","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=170479 Ack=1 Win=251 Len=1386"
"330","0.340126","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=171865 Ack=1 Win=251 Len=1386"
"331","0.341000","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=173251 Ack=1 Win=251 Len=1386"
"332","0.342001","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=173251 Win=2364 Len=0"
"333","0.343014","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=174637 Ack=1 Win=251 Len=1386"
"334","0.343924","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=176023 Ack=1 Win=251 Len=1386"
"335","0.344736","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=176023 Win=2191 Len=0"
"336","0.345646","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=177409 Ack=1 Win=251 Len=1386"
"337","0.346846","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=178795 Ack=1 Win=251 Len=1386"
"338","0.347747","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=180181 Ack=1 Win=251 Len=1386"
"339","0.348625","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=181567 Ack=1 Win=251 Len=1386"
"340","0.349457","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=178795 Win=2018 Len=0"
"341","0.350269","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=181567 Win=1845 Len=0"
"342","0.351240","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=182953 Ack=1 Win=251 Len=1386"
"343","0.352695","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=184339 Ack=1 Win=251 Len=1386"
"344","0.353318","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=184339 Win=1671 Len=0"
"345","0.354151","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=185725 Ack=1 Win=251 Len=1386"
"346","0.355041","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=187111 Ack=1 Win=251 Len=1386"
"347","0.355860","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=187111 Win=1498 Len=0"
"348","0.356720","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=188497 Ack=1 Win=251 Len=1386"
"349","0.358743","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=189883 Win=1325 Len=0"
"350","0.359524","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=189883 Ack=1 Win=251 Len=1386"
"351","0.360422","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=191269 Ack=1 Win=251 Len=1386"
"352","0.361397","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=192655 Win=1152 Len=0"
"353","0.362343","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=192655 Ack=1 Win=251 Len=1386"
"354","0.363202","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=194041 Ack=1 Win=251 Len=1386"
"355","0.364188","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=195427 Ack=1 Win=251 Len=1386"
"356","0.365077","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=195427 Win=978 Len=0"
"357","0.365828","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=196813 Ack=1 Win=251 Len=1386"
"358","0.367128","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=198199 Ack=1 Win=251 Len=1386"
"359","0.367934","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=199585 Ack=1 Win=251 Len=1386"
"360","0.368651","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=198199 Win=805 Len=0"
"361","0.369428","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=200971 Win=632 Len=0"
"362","0.370491","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=200971 Ack=1 Win=251 Len=1386"
"363","0.371281","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=202357 Ack=1 Win=251 Len=1386"
"364","0.372172","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=203743 Ack=1 Win=251 Len=1386"
"365","0.373518","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=205129 Ack=1 Win=251 Len=1386"
"366","0.374392","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=203743 Win=459 Len=0"
"367","0.375231","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=206515 Win=285 Len=0"
"368","0.376113","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=206515 Ack=1 Win=251 Len=1386"
"369","0.377355","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=207901 Ack=1 Win=251 Len=1386"
"370","0.378057","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=209287 Win=112 Len=0"
"371","0.379064","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=209287 Ack=1 Win=251 Len=1386"
"372","0.379991","N/A","N/A","N/A","42","Raw packet data"
"373","0.380959","N/A","N/A","N/A","42","Raw packet data"
"374","0.381836","N/A","N/A","N/A","42","Raw packet data"
"375","0.382685","N/A","N/A","N/A","42","Raw packet data"
"376","0.383567","N/A","N/A","N/A","42","Raw packet data"
"377","0.384704","N/A","N/A","N/A","42","Raw packet data"
"378","0.385329","N/A","N/A","N/A","42","Raw packet data"
"379","0.386119","N/A","N/A","N/A","42","Raw packet data"
"380","0.386856","N/A","N/A","N/A","42","Raw packet data"
"381","0.387705","N/A","N/A","N/A","42","Raw packet data"
"382","0.388809","N/A","N/A","N/A","42","Raw packet data"
"383","0.389714","N/A","N/A","N/A","42","Raw packet data"
"384","0.390590","N/A","N/A","N/A","42","Raw packet data"
"385","0.391481","N/A","N/A","N/A","42","Raw packet data"
"386","0.392345","N/A","N/A","N/A","42","Raw packet data"
"387","0.393805","N/A","N/A","N/A","42","Raw packet data"
"388","0.394555","N/A","N/A","N/A","42","Raw packet data"
"389","0.395227","N/A","N/A","N/A","42","Raw packet data"
"390","0.396283","N/A","N/A","N/A","42","Raw packet data"
"391","0.397175","N/A","N/A","N/A","42","Raw packet data"
"392","0.398341","N/A","N/A","N/A","42","Raw packet data"
"393","0.399364","N/A","N/A","N/A","42","Raw packet data"
"394","0.400412","N/A","N/A","N/A","42","Raw packet data"
"395","0.400840","N/A","N/A","N/A","42","Raw packet data"
"396","0.401461","N/A","N/A","N/A","42","Raw packet data"
"397","0.402333","N/A","N/A","N/A","42","Raw packet data"
"398","0.403157","N/A","N/A","N/A","42","Raw packet data"
"399","0.404385","N/A","N/A","N/A","42","Raw packet data"
"400","0.405237","N/A","N/A","N/A","42","Raw packet data"
"401","0.406069","N/A","N/A","N/A","42","Raw packet data"
"402","0.407338","N/A","N/A","N/A","42","Raw packet data"
"403","0.408810","N/A","N/A","N/A","42","Raw packet data"
"404","0.409613","N/A","N/A","N/A","42","Raw packet data"
"405","0.410488","N/A","N/A","N/A","42","Raw packet data"
"406","0.411320","N/A","N/A","N/A","42","Raw packet data"
"407","0.412203","N/A","N/A","N/A","42","Raw packet data"
"408","0.413195","N/A","N/A","N/A","42","Raw packet data"
"409","0.414206","N/A","N/A","N/A","42","Raw packet data"
"410","0.415592","N/A","N/A","N/A","42","Raw packet data"
"411","0.416826","N/A","N/A","N/A","42","Raw packet data"
"412","0.417475","N/A","N/A","N/A","42","Raw packet data"
"413","0.418447","N/A","N/A","N/A","42","Raw packet data"
"414","0.419366","N/A","N/A","N/A","42","Raw packet data"
"415","0.420237","N/A","N/A","N/A","42","Raw packet data"
"416","0.421239","N/A","N/A","N/A","42","Raw packet data"
"417","0.422077","N/A","N/A","N/A","42","Raw packet data"
"418","0.422852","N/A","N/A","N/A","42","Raw packet data"
"419","0.423695","N/A","N/A","N/A","42","Raw packet data"
"420","0.425620","N/A","N/A","N/A","42","Raw packet data"
"421","0.428076","N/A","N/A","N/A","42","Raw packet data"
"422","0.429475","N/A","N/A","N/A","42","Raw packet data"
"423","0.430263","N/A","N/A","N/A","42","Raw packet data"
"424","0.431407","N/A","N/A","N/A","42","Raw packet data"
"425","0.432355","N/A","N/A","N/A","42","Raw packet data"
"426","0.433095","N/A","N/A","N/A","42","Raw packet data"
"427","0.433888","N/A","N/A","N/A","42","Raw packet data"
"428","0.434764","N/A","N/A","N/A","42","Raw packet data"
"429","0.435946","N/A","N/A","N/A","42","Raw packet data"
"430","0.437001","N/A","N/A","N/A","42","Raw packet data"
"431","0.437989","N/A","N/A","N/A","42","Raw packet data"
"432","0.438775","N/A","N/A","N/A","42","Raw packet data"
"433","0.439659","N/A","N/A","N/A","42","Raw packet data"
"434","0.440406","N/A","N/A","N/A","42","Raw packet data"
"435","0.441884","N/A","N/A","N/A","42","Raw packet data"
"436","0.442688","N/A","N/A","N/A","42","Raw packet data"
"437","0.443550","N/A","N/A","N/A","42","Raw packet data"
"438","0.444444","N/A","N/A","N/A","42","Raw packet data"
"439","0.445293","N/A","N/A","N/A","42","Raw packet data"
"440","0.446371","N/A","N/A","N/A","42","Raw packet data"
"441","0.447288","N/A","N/A","N/A","42","Raw packet data"
"442","0.448198","N/A","N/A","N/A","42","Raw packet data"
"443","0.449455","N/A","N/A","N/A","42","Raw packet data"
"444","0.450011","N/A","N/A","N/A","42","Raw packet data"
"445","0.450716","N/A","N/A","N/A","42","Raw packet data"
"446","0.451406","N/A","N/A","N/A","42","Raw packet data"
"447","0.452676","N/A","N/A","N/A","42","Raw packet data"
"448","0.453667","N/A","N/A","N/A","42","Raw packet data"
"449","0.454402","N/A","N/A","N/A","42","Raw packet data"
"450","0.455194","N/A","N/A","N/A","42","Raw packet data"
"451","0.456359","N/A","N/A","N/A","42","Raw packet data"
"452","0.457626","N/A","N/A","N/A","42","Raw packet data"
"453","0.458475","N/A","N/A","N/A","42","Raw packet data"
"454","0.459328","N/A","N/A","N/A","42","Raw packet data"
"455","0.460183","N/A","N/A","N/A","42","Raw packet data"
"456","0.461048","N/A","N/A","N/A","42","Raw packet data"
"457","0.461915","N/A","N/A","N/A","42","Raw packet data"
"458","0.462668","N/A","N/A","N/A","42","Raw packet data"
"459","0.463566","N/A","N/A","N/A","42","Raw packet data"
